t_onset,int_onset
0.0,-31.147
0.78,-7.1962
0.83,-12.108
1.55,-6.5276
3.03,-33.723
39.67,-35.283
49.58,-39.016
56.89,-29.224
62.04,-29.545
62.17,-36.417
62.46,-34.819
62.57,-39.477
62.65,-29.148
62.87,-18.19
63.07,-33.457
63.17,-18.884
63.3,-27.411
63.64,-28.469
67.44,-38.782
67.65,-26.508
68.1,-31.938
68.2,-30.18
68.47,-18.333
69.38,-23.713
69.63,-29.24
69.68,-27.374
69.85,-27.6
70.15,-27.112
70.57,-32.075
72.85,-38.828
81.6,-39.578
82.91,-32.545
83.24,-22.117
83.48,-25.399
83.57,-30.791
89.43,-36.039
89.78,-27.43
90.16,-36.594
91.23,-31.205
92.12,-25.103
92.27,-38.16
94.78,-24.571
95.01,-28.575
95.43,-16.735
95.84,-29.497
96.43,-29.762
97.32,-32.924
97.83,-40.071
98.16,-33.672
98.24,-22.658
99.2,-29.96
99.45,-33.507
99.91,-24.232
100.11,-31.39
100.31,-34.66
100.6,-14.988
101.29,-13.444
101.62,-7.1817
101.73,-7.5955
101.81,-7.2449
101.95,-5.2762
102.46,-4.5244
102.81,-26.124
103.06,-22.233
103.13,-9.1079
103.52,-30.856
103.8,-30.292
104.08,-26.536
104.65,-26.863
104.75,-35.889
107.67,-29.163
109.09,-35.131
109.57,-32.727
110.0,-33.507
112.31,-29.545
112.64,-35.972
113.01,-5.5969
113.24,-4.0773
113.58,-5.0937
114.14,-23.584
114.67,-35.392
115.54,-33.8
116.5,-30.335
116.98,-34.145
117.48,-32.28
118.79,-33.419
119.02,-31.302
121.46,-27.076
121.73,-21.529
122.01,-20.282
122.2,-23.973
122.35,-24.877
123.08,-30.111
123.21,-21.818
123.31,-29.309
123.76,-12.924
123.87,-14.508
124.22,-25.959
124.7,-28.226
124.81,-38.053
124.96,-26.886
126.1,-4.4559
126.15,-15.871
126.59,-9.7311
128.29,-26.638
128.5,-15.214
128.72,-6.7335
128.93,-7.9193
129.14,-6.0137
129.54,-5.0771
129.97,-9.825
130.21,-14.594
130.46,-8.1269
130.65,-5.2069
130.89,-15.265
131.09,-14.746
131.31,-6.3452
131.51,-5.8859
131.73,-4.7111
132.12,-4.8638
132.56,-13.925
133.09,-27.455
133.82,-13.403
134.23,-8.7711
135.08,-13.762
135.31,-7.4256
135.53,-8.2968
135.73,-5.6811
135.95,-8.1465
136.17,-6.0855
136.38,-6.9585
136.57,-6.173
136.77,-5.5878
137.2,-5.4855
137.59,-6.4604
137.8,-6.1101
138.02,-4.9943
138.2,-5.644
138.43,-20.128
138.58,-6.3833
138.8,-5.507
138.99,-5.7832
139.17,-5.6857
139.55,-5.3776
139.94,-9.0056
140.12,-7.6491
140.29,-6.6345
140.47,-6.1655
140.67,-9.3791
140.85,-6.7122
141.0,-6.1822
141.17,-6.2614
141.34,-5.4746
141.65,-4.7348
142.0,-6.101
142.15,-5.7734
142.32,-5.836
142.46,-5.2699
142.62,-10.837
142.76,-6.1698
142.89,-5.6065
143.04,-5.7847
143.2,-12.782
143.32,-6.1903
143.47,-5.7292
143.6,-5.6055
143.75,-15.022
143.85,-5.823
143.98,-5.4607
144.11,-5.4339
144.27,-10.427
144.38,-6.0408
144.53,-5.2002
144.65,-8.0321
144.8,-5.5863
145.05,-5.0368
145.31,-9.0026
145.46,-6.0206
145.56,-5.7205
145.69,-5.723
145.82,-7.5663
145.94,-6.326
146.06,-5.7961
146.18,-5.7966
146.3,-5.4368
146.54,-5.0552
146.77,-8.7275
146.9,-5.8604
147.02,-5.3662
147.14,-5.54
147.28,-8.7413
147.4,-5.9709
147.5,-5.9751
147.61,-5.3997
147.74,-5.8246
147.95,-5.5909
148.2,-6.6118
148.33,-5.8812
148.42,-5.9341
148.53,-5.3643
148.65,-5.8251
148.75,-5.4264
148.86,-5.697
148.98,-5.0363
149.09,-5.2821
149.19,-5.2874
149.27,-5.6776
149.39,-5.4845
149.51,-5.0372
149.87,-6.2701
150.22,-5.284
150.4,-5.7159
150.58,-5.6004
150.73,-5.499
150.83,-5.6227
150.93,-5.1852
151.01,-11.99
151.07,-5.5245
151.18,-5.6689
151.28,-5.7853
151.42,-12.13
151.53,-5.6511
151.62,-6.4043
151.71,-15.989
151.76,-5.7734
151.88,-5.8313
151.97,-6.4777
152.06,-13.806
152.12,-5.131
152.22,-5.7822
152.32,-5.3436
152.44,-5.0871
152.56,-5.1925
152.68,-4.929
152.8,-7.1442
152.9,-5.6883
153.01,-5.2287
153.13,-5.6313
153.25,-5.1761
153.36,-5.3456
153.46,-5.6771
153.56,-5.3436
153.69,-7.3258
153.87,-5.4885
153.94,-5.5541
154.05,-4.8097
154.15,-7.651
154.22,-5.7713
154.32,-5.2753
154.43,-5.2796
154.58,-5.4398
154.91,-5.7277
155.05,-14.196
155.11,-5.7945
155.28,-5.0519
155.34,-12.819
155.43,-5.2578
155.61,-4.4688
155.87,-5.7482
155.94,-14.383
156.02,-6.6419
156.09,-5.9741
156.21,-10.703
156.34,-5.1171
156.45,-5.5924
156.57,-5.1458
156.71,-5.2355
156.81,-5.3118
156.94,-5.6867
157.05,-5.8095
157.17,-5.9488
157.27,-5.2787
157.39,-5.4155
157.49,-4.9543
157.6,-5.1401
157.69,-5.0235
157.8,-5.0505
157.93,-4.922
158.13,-5.6257
158.31,-13.413
158.51,-5.351
158.88,-22.42
159.05,-6.0042
159.25,-14.052
159.45,-17.967
159.6,-4.3744
160.4,-22.873
160.74,-22.063
160.9,-5.8033
161.03,-5.8651
161.14,-5.2064
161.47,-4.7504
161.71,-15.064
161.82,-5.204
162.07,-15.008
162.14,-4.7248
170.05,-33.321
171.59,-6.6277
171.85,-14.211
172.06,-6.1192
172.31,-18.457
172.45,-5.7169
172.57,-6.1973
172.7,-9.1999
172.89,-5.6293
173.1,-5.5818
173.28,-6.0914
173.64,-5.51
174.0,-5.6776
174.21,-5.8713
174.39,-6.1887
174.57,-5.6491
174.74,-5.3554
174.93,-8.9342
175.1,-5.8953
175.28,-5.7791
175.45,-5.9325
175.64,-7.7942
175.78,-5.9825
175.98,-7.3883
176.15,-5.7744
176.34,-5.8505
176.52,-10.599
176.69,-5.8256
176.86,-5.6116
176.99,-5.7816
177.37,-7.8824
177.73,-13.223
178.09,-5.6323
178.83,-6.4738
179.05,-5.8734
179.23,-7.6076
179.36,-5.7271
179.57,-5.4985
179.94,-5.8922
180.28,-5.7333
180.65,-11.074
180.85,-22.104
180.96,-12.598
181.17,-18.434
181.36,-5.7579
181.72,-18.604
181.91,-27.239
182.07,-15.68
182.26,-20.778
182.43,-5.0405
182.99,-14.564
183.19,-21.753
183.32,-19.679
183.5,-5.4269
183.89,-26.886
184.3,-23.296
184.56,-5.6959
184.91,-7.209
185.11,-21.028
185.27,-8.0965
185.44,-25.593
185.59,-4.1629
186.27,-25.588
186.43,-28.56
186.62,-6.5733
186.83,-29.263
187.14,-27.709
187.33,-8.7109
187.5,-26.012
187.67,-33.57
187.83,-24.027
188.02,-33.102
188.1,-17.741
188.69,-15.866
188.99,-6.76
189.03,-9.1984
189.11,-6.8365
189.19,-5.8225
189.31,-13.333
189.62,-6.1579
189.8,-5.7261
190.44,-18.677
190.86,-5.8349
191.03,-6.8704
191.15,-5.9778
191.56,-5.822
191.75,-5.932
192.08,-12.917
192.38,-18.296
192.81,-5.9105
192.98,-8.9408
193.05,-6.0238
193.16,-14.275
193.45,-6.0264
193.64,-5.6542
193.96,-18.192
194.23,-24.319
194.36,-6.1273
194.68,-6.2832
194.89,-5.851
195.2,-17.519
195.38,-5.9952
195.69,-15.256
195.89,-5.5335
196.48,-19.19
196.72,-5.9899
196.85,-6.6226
196.95,-5.9509
197.07,-6.4026
197.36,-5.9157
197.54,-5.7785
197.87,-26.644
198.15,-10.928
198.63,-5.9514
198.76,-22.643
198.82,-6.2554
198.95,-15.573
199.22,-6.0663
199.42,-5.5225
199.73,-18.492
200.02,-19.485
200.48,-6.2141
200.6,-6.2794
200.71,-5.9778
200.82,-10.235
201.08,-6.0222
201.28,-5.7184
201.57,-14.122
201.84,-25.419
202.03,-6.0471
202.3,-29.473
202.35,-6.8873
202.51,-5.8922
202.82,-19.705
202.98,-6.3513
203.29,-17.626
203.47,-5.2277
204.0,-21.064
204.24,-7.8627
204.37,-6.8406
204.44,-5.6359
204.54,-6.0323
204.66,-7.7455
204.74,-5.7395
204.85,-6.5214
205.0,-6.1423
205.15,-7.7294
205.27,-5.522
205.44,-5.8859
205.75,-5.9189
205.87,-8.6864
205.94,-5.9783
206.04,-24.319
206.13,-7.078
206.24,-5.8959
206.37,-6.5812
206.51,-5.6699
206.63,-6.4309
206.78,-5.0567
206.95,-4.8106
207.25,-9.5629
207.55,-4.6439
207.89,-13.247
208.2,-20.544
208.46,-5.4071
209.36,-14.011
209.41,-34.631
209.47,-17.819
210.15,-6.3711
210.31,-6.7231
210.46,-6.1865
210.62,-5.8204
210.92,-5.0287
211.24,-5.7046
211.28,-5.7518
211.88,-34.461
211.96,-5.74
212.29,-5.3446
212.59,-5.4487
212.89,-5.91
213.06,-5.9278
213.5,-5.8313
213.65,-5.5929
213.78,-6.1364
213.92,-5.9735
214.1,-5.153
214.25,-5.536
214.9,-16.517
215.36,-28.124
215.82,-26.974
216.46,-32.258
216.75,-29.6
217.24,-36.612
218.56,-34.819
219.44,-34.617
220.34,-32.356
221.18,-25.87
222.1,-27.852
222.16,-30.035
222.57,-38.246
222.7,-31.609
222.97,-24.895
225.69,-40.942
227.41,-35.922
227.49,-27.575
229.15,-25.146
230.31,-25.829
230.6,-24.807
230.82,-2.5328
232.56,-36.923
233.27,-18.94
234.02,-29.247
234.18,-38.713
234.27,-24.657
234.97,-36.849
235.15,-32.796
235.78,-34.051
236.43,-29.968
237.06,-31.529
237.34,-36.648
238.09,-28.42
238.29,-21.369
238.9,-34.79
239.83,-38.488
239.92,-31.311
240.4,-27.046
240.91,-22.719
241.29,-32.39
241.49,-17.466
241.78,-32.001
241.87,-31.351
242.14,-33.621
242.38,-26.898
242.68,-14.166
243.1,-28.791
243.26,-26.869
243.42,-9.9292
243.53,-23.964
243.63,-17.871
243.85,-27.442
244.87,-26.828
244.97,-27.393
245.35,-32.948
245.51,-28.07
245.84,-28.945
246.11,-23.227
246.43,-32.356
247.47,-34.267
247.52,-26.519
247.86,-29.968
247.96,-10.516
248.34,-36.594
248.81,-24.211
249.15,-28.675
249.56,-18.821
249.81,-35.361
250.18,-20.021
250.47,-31.803
250.81,-21.828
251.09,-30.318
251.44,-18.205
251.72,-34.35
252.07,-25.16
252.5,-35.939
252.79,-34.877
253.13,-24.108
253.43,-33.223
254.07,-32.924
254.37,-25.458
254.59,-25.453
255.0,-24.019
255.24,-18.6
255.37,-26.491
255.98,-20.404
257.24,-34.051
258.97,-36.612
260.56,-39.965
260.7,-39.452
265.21,-24.262
271.33,-35.33
272.01,-23.91
275.15,-31.186
278.55,-27.461
